,id,raw_model_label,shap_model_label,label_prob,xai_top_text,xai_total_value,xai_top_value
740,9815,0,0,0.59150016,"할인,소개,한국,지원,카지노","0.25630098581314087,0.2573919892311096,0.44013500213623047,0.5329909920692444,1.1533130407333374,-0.3303169906139374,-0.16516000032424927,-0.15693099796772003,-0.0014329999685287476,-0.010614999569952488,6.199999916134402e-05,-0.0014979999978095293,-4.400000034365803e-05,0.0,-0.038263000547885895","0.25600001215934753,0.25699999928474426,0.4399999976158142,0.5329999923706055,1.152999997138977"
741,9816,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
742,9817,2,0,0.6894442,"안내,변경,사이트,주소,먹튀","-0.031237000599503517,-0.03002999909222126,0.007056000176817179,-0.28454500436782837,-0.020704999566078186,0.006260999944061041,0.0,-0.7121779918670654,-0.45715999603271484,0.011962000280618668,0.1787009984254837,0.22538599371910095,0.6363670229911804,0.8697230219841003,1.8038389682769775","0.17900000512599945,0.22499999403953552,0.6359999775886536,0.8700000047683716,1.8040000200271606"
743,9818,2,2,0.9999498,"보증,사이트,토토,메이저,먹튀","-0.004327999893575907,-0.02523300051689148,-0.321835994720459,-0.008341999724507332,-0.10982999950647354,-0.00023400000645779073,-0.937375009059906,-0.01869400031864643,-0.018149999901652336,0.006603999994695187,0.4699150025844574,0.581492006778717,0.6945409774780273,0.7155629992485046,0.7847859859466553","0.4699999988079071,0.5809999704360962,0.6949999928474426,0.7160000205039978,0.7850000262260437"
744,9819,2,2,0.9998437,"보증,사이트,토토,메이저,먹튀","-0.004308999981731176,-0.012524000369012356,-0.34965598583221436,-0.04842200130224228,-0.06019200012087822,-0.00022600000374950469,-1.055346965789795,-0.016210999339818954,-0.016683999449014664,0.0018050000071525574,0.41067200899124146,0.4865660071372986,0.5083749890327454,0.6904460191726685,1.0638489723205566","0.41100001335144043,0.4869999885559082,0.5080000162124634,0.6899999976158142,1.0640000104904175"
745,9820,2,0,0.6827316,"사항,렌트,변경,주소,먹튀","-0.009170000441372395,-0.10473199933767319,-0.03149800002574921,-0.24817800521850586,-0.028012000024318695,-0.0009239999926649034,-0.03611699864268303,0.0,-0.582256019115448,0.014007999561727047,0.16729000210762024,0.18328599631786346,0.21742300689220428,1.1475739479064941,1.7900700569152832","0.16699999570846558,0.18299999833106995,0.21699999272823334,1.1480000019073486,1.7899999618530273"
746,9821,2,0,0.69411516,"안내,변경,사이트,주소,먹튀","-0.027553999796509743,-0.030503999441862106,0.050686001777648926,-0.20836099982261658,-0.04041299968957901,0.007763000205159187,0.0,-0.6852620244026184,-0.41963401436805725,0.015158000402152538,0.18131500482559204,0.23055900633335114,0.4011229872703552,1.0318429470062256,1.9032939672470093","0.1809999942779541,0.23100000619888306,0.4009999930858612,1.031999945640564,1.902999997138977"
747,9822,2,2,0.998828,"사이트,주소,토토,메이저,먹튀","0.007166000083088875,-0.028994999825954437,-0.4054180085659027,-0.10708100348711014,-0.031876999884843826,-0.649507999420166,-0.4962179958820343,-0.011873999610543251,-0.03568800166249275,0.020796999335289,0.3734639883041382,0.594103991985321,0.6176699995994568,0.6832429766654968,1.2674000263214111","0.37299999594688416,0.593999981880188,0.6179999709129333,0.6830000281333923,1.2669999599456787"
748,9823,2,2,0.5000214,"변경,놀이터,사이트,주소,먹튀","-0.031557999551296234,-0.01645899936556816,0.014569999650120735,-0.21612399816513062,-0.02827100083231926,0.0,-0.006041999906301498,-0.6373119950294495,-0.5874469876289368,0.014929999597370625,0.22724699974060059,0.29337599873542786,0.43417900800704956,1.1276799440383911,1.6155879497528076","0.22699999809265137,0.2930000126361847,0.4339999854564667,1.128000020980835,1.6160000562667847"
749,9824,2,2,0.99993694,"보증,토토,사이트,메이저,먹튀","-0.004327999893575907,-0.3324489891529083,-0.027622999623417854,-0.006738999858498573,-0.1846269965171814,-0.00023200000578071922,-0.017156999558210373,-0.9303079843521118,-0.0181489996612072,0.0033889999613165855,0.4369550049304962,0.504285991191864,0.5338699817657471,0.7634260058403015,0.804610013961792","0.43700000643730164,0.5040000081062317,0.5339999794960022,0.7630000114440918,0.8050000071525574"
750,9825,2,0,0.70410854,"렌트,변경,놀이터,주소,먹튀","-0.10521700233221054,-0.030912000685930252,-0.0006750000175088644,-0.20077599585056305,-0.027907999232411385,-0.07976099848747253,0.0,-0.005394999869167805,-0.5155889987945557,0.023314999416470528,0.1807750016450882,0.22688299417495728,0.28699201345443726,1.0594619512557983,1.670307993888855","0.1809999942779541,0.22699999809265137,0.28700000047683716,1.059000015258789,1.6699999570846558"
751,9826,2,2,0.99994135,"보증,사이트,토토,메이저,먹튀","-0.005905000027269125,-0.021203000098466873,-0.3443489968776703,-0.010509000159800053,-0.07806000113487244,-0.00023200000578071922,-0.7075179815292358,-0.016279999166727066,-0.029046999290585518,0.009011000394821167,0.4657540023326874,0.5715230107307434,0.5850899815559387,0.6450150012969971,0.8066149950027466","0.4659999907016754,0.5720000267028809,0.5849999785423279,0.6449999809265137,0.8069999814033508"
752,9828,2,2,0.99553597,"주소,토토,메이저,사이트,먹튀","-0.06390500068664551,0.0028490000404417515,-0.1427769958972931,-0.016083000227808952,-0.03421600162982941,-0.3876489996910095,-0.011521000415086746,-0.03568800166249275,-0.8193820118904114,0.020402999594807625,0.4854170083999634,0.633853018283844,0.668088972568512,0.8508449792861938,0.9656320214271545","0.48500001430511475,0.6340000033378601,0.6679999828338623,0.8510000109672546,0.9660000205039978"
753,9829,2,2,0.99729794,"업체,안내,코드,메이저,사이트","-0.043056998401880264,-0.017177000641822815,-0.8570510149002075,-0.008946999907493591,-0.016134999692440033,-0.016440000385046005,0.007542000152170658,0.0015689999563619494,-0.05051099881529808,-0.8645849823951721,0.3271009922027588,0.41404399275779724,0.44448399543762207,0.5344070196151733,1.0040520429611206","0.3269999921321869,0.414000004529953,0.4440000057220459,0.5339999794960022,1.003999948501587"
754,9830,2,2,0.9996568,"주소,메이저,사이트,토토,먹튀","0.03184400126338005,-0.026784000918269157,-0.09048400074243546,-0.4353489875793457,-0.13809700310230255,-0.4309859871864319,-0.047091998159885406,-1.2077159881591797,-0.13061900436878204,-0.2836880087852478,0.25995001196861267,0.5387579798698425,0.5792850255966187,0.9041619896888733,1.8962609767913818","0.25999999046325684,0.5389999747276306,0.5789999961853027,0.9039999842643738,1.8960000276565552"
755,9831,1,1,0.9053279,"상담,아이디,정보,회원,로그인","-0.30683499574661255,-0.6994180083274841,-0.6450549960136414,-0.49870601296424866,-0.15262000262737274,0.3930540084838867,0.45437899231910706,0.9421169757843018,1.0245449542999268,1.4909130334854126,-0.2126999944448471,-0.13484999537467957,0.017518000677227974,-0.11318299919366837,-0.10230299830436707","0.3930000066757202,0.45399999618530273,0.9419999718666077,1.024999976158142,1.4910000562667847"
756,9832,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
757,9833,2,2,0.99904186,"접속,영화,보증,사이트,업체","-0.06164399906992912,-0.00875800009816885,-0.009348000399768353,0.04918700084090233,-0.05898899957537651,3.9999998989515007e-05,-0.017237000167369843,-0.00023200000578071922,-0.7697539925575256,-0.016620000824332237,0.29505598545074463,0.3123219907283783,0.498416006565094,0.7096530199050903,1.1936440467834473","0.29499998688697815,0.31200000643730164,0.49799999594688416,0.7099999785423279,1.194000005722046"
758,9834,2,2,0.999652,"놀이터,메이저,토토,사이트,먹튀","-0.004867000039666891,-0.006306000053882599,-0.43112099170684814,-0.028099000453948975,-0.13459399342536926,-0.10459499806165695,-0.08190599828958511,-0.0781949982047081,-1.6727739572525024,-0.34401100873947144,0.3816719949245453,0.477524995803833,0.5918220281600952,0.6224979758262634,1.4493529796600342","0.38199999928474426,0.4779999852180481,0.5920000076293945,0.621999979019165,1.4490000009536743"
759,9835,1,1,0.99977344,"아이디,전화번호,로그인,회원,계좌","-0.09554500132799149,-0.12126699835062027,-0.016986999660730362,-0.2585430145263672,-1.700000029813964e-05,0.4299350082874298,0.6258130073547363,0.7718330025672913,0.8223620057106018,1.1709009408950806,-0.02017899975180626,0.0,-0.050648000091314316,-0.1376270055770874,-0.011176000349223614","0.4300000071525574,0.6259999871253967,0.7720000147819519,0.8220000267028809,1.1710000038146973"
760,9836,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
761,9837,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
762,9838,0,0,0.9872989,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1322489976882935,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.004815999884158373,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
763,9839,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
764,9840,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
765,9841,1,1,0.9992243,"입력,아이디,사이트,정보,로그인","-0.030339999124407768,-1.1233919858932495,0.013778000138700008,-0.44846901297569275,-0.5881400108337402,0.4016129970550537,0.4543280005455017,0.6314460039138794,0.9862419962882996,2.3438100814819336,-0.12433800101280212,-0.030308999121189117,-0.7614870071411133,0.01692100055515766,-0.09402000159025192","0.4020000100135803,0.45399999618530273,0.6309999823570251,0.9860000014305115,2.3440001010894775"
766,9842,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
767,9843,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
768,9844,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
769,9845,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
770,9846,2,2,0.999918,"보증,메이저,토토,사이트,먹튀","-0.004511999897658825,-0.010692000389099121,-0.4361790120601654,-0.04268199950456619,-0.11198999732732773,-0.00019700000120792538,-0.04670500010251999,-0.0425259992480278,-1.2708179950714111,-0.2765760123729706,0.30761200189590454,0.5434409976005554,0.5507609844207764,0.6484689712524414,1.1065980195999146","0.30799999833106995,0.5429999828338623,0.5509999990463257,0.6480000019073486,1.1069999933242798"
771,9847,2,2,0.9985638,"안내,주소,도메인,사이트,먹튀","-0.021174000576138496,0.034710001200437546,-0.513933002948761,-0.09080400317907333,-0.19043199717998505,0.007075000088661909,-0.49973800778388977,0.008154000155627728,-1.0021179914474487,-0.0850600004196167,0.21926799416542053,0.3812290132045746,0.4197480082511902,0.8823710083961487,2.033665895462036","0.21899999678134918,0.38100001215934753,0.41999998688697815,0.8820000290870667,2.0339999198913574"
772,9848,2,2,0.99982613,"코드,토토,고액,메이저,놀이터","-0.9882360100746155,0.0048420000821352005,0.0,-0.010525999590754509,-0.004362000152468681,-0.003073000116273761,-0.011977000162005424,0.0,-0.023378999903798103,-0.012618999928236008,0.5513269901275635,0.6589810252189636,0.6643930077552795,0.7222089767456055,0.737218976020813","0.5509999990463257,0.6589999794960022,0.6639999747276306,0.722000002861023,0.7369999885559082"
773,9849,2,2,0.99988234,"토토,사이트,코드,메이저,놀이터","0.005121999885886908,0.03435099869966507,-0.9891440272331238,-0.010525999590754509,-0.004234000109136105,-0.012706000357866287,-0.8324880003929138,-0.01182399969547987,-0.027171999216079712,-0.012507000006735325,0.44835999608039856,0.47413501143455505,0.5460839867591858,0.7140780091285706,0.7592779994010925","0.4480000138282776,0.4740000069141388,0.5460000038146973,0.7139999866485596,0.7590000033378601"
