,id,raw_model_label,shap_model_label,label_prob,xai_top_text,xai_total_value,xai_top_value
63,19155,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
64,19191,1,1,0.99182254,"정보,아이디,전화번호,회원,로그인","-0.08158499747514725,-0.10284899920225143,-0.1217930018901825,-0.3703649938106537,0.012807999737560749,0.42477500438690186,0.5119680166244507,0.6993849873542786,0.7208049893379211,1.7559889554977417,0.006157000083476305,-0.002767999889329076,0.0,-0.055670998990535736,-0.040286000818014145","0.42500001192092896,0.5120000243186951,0.6990000009536743,0.7210000157356262,1.75600004196167"
65,19192,1,1,0.9999807,"정보,사이트,회원,계좌,로그인","-0.2517260015010834,0.010931000113487244,-0.5809879899024963,-3.7000001611886546e-05,-0.09440899640321732,0.47982099652290344,0.59552001953125,0.6662359833717346,0.6739950180053711,1.4071789979934692,0.011459999717772007,-0.6509079933166504,-0.03405100107192993,-0.0028639999218285084,-0.044620998203754425","0.47999998927116394,0.5960000157356262,0.6660000085830688,0.6740000247955322,1.406999945640564"
66,19194,2,2,0.9999535,"보증,사이트,토토,메이저,먹튀","-0.011110999621450901,-0.04442000016570091,-0.4506259858608246,-0.01159599982202053,-0.06737899780273438,-0.0034310000482946634,-1.0933040380477905,-0.02854900062084198,0.0017610000213608146,-0.036357998847961426,0.3947780132293701,0.5287309885025024,0.5881999731063843,0.6094290018081665,1.1773179769515991","0.39500001072883606,0.5289999842643738,0.5879999995231628,0.609000027179718,1.1770000457763672"
67,19195,1,1,0.999863,"회원,사이트,배팅내역,계좌,로그인","-0.28691500425338745,0.008581999689340591,0.0,-1.700000029813964e-05,-0.1124190017580986,0.4065540134906769,0.41737601161003113,0.44600600004196167,0.7946659922599792,1.1717339754104614,-0.045506998896598816,-0.3980939984321594,2.300000051036477e-05,-0.014782999642193317,-0.07984600216150284","0.40700000524520874,0.4169999957084656,0.44600000977516174,0.7950000166893005,1.1720000505447388"
68,19197,0,0,0.9992667,"정보,소개,무료,보기,카지노","0.3614470064640045,0.4221140146255493,0.45407700538635254,0.541670024394989,1.0492780208587646,-1.0964570045471191,-0.21337400376796722,-0.3464150130748749,-0.04447299987077713,-0.017179999500513077,-0.02871200069785118,-0.0011190000222995877,-0.0037060000468045473,-0.03019299916923046,-0.06732200086116791","0.3610000014305115,0.421999990940094,0.45399999618530273,0.5419999957084656,1.0490000247955322"
69,19198,2,2,0.9984946,"사항,회원,접속,도메인,주소","-0.038763999938964844,0.10246100276708603,-0.6878380179405212,-1.4521160125732422,-0.28581100702285767,-0.003229999914765358,-0.791566014289856,0.00014000000373926014,0.00184599997010082,-0.641418993473053,0.43377599120140076,0.5587249994277954,0.6111479997634888,0.6492419838905334,1.7910480499267578","0.4339999854564667,0.5590000152587891,0.6110000014305115,0.6489999890327454,1.7910000085830688"
70,19199,2,2,0.9968188,"업체,메이저,사이트,토토,먹튀","-0.04686399921774864,-0.004738000221550465,-0.010848999954760075,-0.8508610129356384,-0.5212339758872986,0.0017330000409856439,-0.030695000663399696,-0.9374909996986389,-0.0517829991877079,-0.3111039996147156,0.3360210061073303,0.4017769992351532,0.5223199725151062,0.7775859832763672,2.010409116744995","0.335999995470047,0.4020000100135803,0.5220000147819519,0.777999997138977,2.009999990463257"
71,19200,1,1,0.9922829,"배팅,정보,개인정보,회원,로그인","-0.703154981136322,-0.05748699977993965,-0.01332200039178133,-0.39733999967575073,0.031067000702023506,0.3608739972114563,0.4656679928302765,0.5651630163192749,0.9122830033302307,1.3030060529708862,0.0,0.013977999798953533,-0.11091399937868118,-0.08060900121927261,-0.07521499693393707","0.3610000014305115,0.4659999907016754,0.5649999976158142,0.9120000004768372,1.3029999732971191"
72,19201,1,1,0.9922829,"배팅,정보,개인정보,회원,로그인","-0.703154981136322,-0.05748699977993965,-0.01332200039178133,-0.39733999967575073,0.031067000702023506,0.3608739972114563,0.4656679928302765,0.5651630163192749,0.9122830033302307,1.3030060529708862,0.0,0.013977999798953533,-0.11091399937868118,-0.08060900121927261,-0.07521499693393707","0.3610000014305115,0.4659999907016754,0.5649999976158142,0.9120000004768372,1.3029999732971191"
73,19202,1,1,0.9922829,"배팅,정보,개인정보,회원,로그인","-0.703154981136322,-0.05748699977993965,-0.01332200039178133,-0.39733999967575073,0.031067000702023506,0.3608739972114563,0.4656679928302765,0.5651630163192749,0.9122830033302307,1.3030060529708862,0.0,0.013977999798953533,-0.11091399937868118,-0.08060900121927261,-0.07521499693393707","0.3610000014305115,0.4659999907016754,0.5649999976158142,0.9120000004768372,1.3029999732971191"
74,19203,1,1,0.9922829,"배팅,정보,개인정보,회원,로그인","-0.703154981136322,-0.05748699977993965,-0.01332200039178133,-0.39733999967575073,0.031067000702023506,0.3608739972114563,0.4656679928302765,0.5651630163192749,0.9122830033302307,1.3030060529708862,0.0,0.013977999798953533,-0.11091399937868118,-0.08060900121927261,-0.07521499693393707","0.3610000014305115,0.4659999907016754,0.5649999976158142,0.9120000004768372,1.3029999732971191"
75,19204,1,1,0.9998789,"검색,회원,사이트,정보,로그인","-0.0630749985575676,-1.0876760482788086,0.012884999625384808,-0.7866479754447937,-0.29796499013900757,0.3462730050086975,0.5676440000534058,0.6442099809646606,1.0087980031967163,2.290332078933716,0.0015849999617785215,-0.06360399723052979,-0.759227991104126,0.013647999614477158,-0.09334299713373184","0.34599998593330383,0.5680000185966492,0.6439999938011169,1.0089999437332153,2.2899999618530273"
76,19205,0,0,0.9987674,"사용,서비스,검색,코드,카지노","0.19236600399017334,0.2722899913787842,0.32830899953842163,0.38780099153518677,1.1702430248260498,-0.01627499982714653,-0.0007190000033006072,-0.489654004573822,-0.01925799995660782,-0.008802000433206558,-0.09815499931573868,-0.08289399743080139,-0.02621000073850155,-0.0831340029835701,-0.07354400306940079","0.19200000166893005,0.2720000147819519,0.328000009059906,0.3880000114440918,1.1699999570846558"
77,19206,2,2,0.9998734,"업체,메이저,사이트,토토,먹튀","-0.036093998700380325,-0.014121999964118004,-0.05632299929857254,-0.49120399355888367,-0.1234550029039383,0.002919000107795,-0.028193000704050064,-1.273574948310852,-0.03308099880814552,-0.20933599770069122,0.2641119956970215,0.6421480178833008,0.7188500165939331,0.8501660227775574,1.8129279613494873","0.2639999985694885,0.6420000195503235,0.718999981880188,0.8500000238418579,1.812999963760376"
78,19212,2,2,0.9998958,"놀이터,토토,메이저,사이트,먹튀","-0.005717999767512083,-0.4328959882259369,-0.028188999742269516,-0.04932300001382828,-0.13460299372673035,-0.011874999850988388,-0.031304001808166504,-0.022991999983787537,-1.0128329992294312,-0.18756599724292755,0.29324498772621155,0.5186600089073181,0.5694029927253723,0.5779929757118225,1.1629910469055176","0.2930000126361847,0.5189999938011169,0.5690000057220459,0.578000009059906,1.1629999876022339"
79,19225,1,1,0.9999902,"회원,검색,사이트,정보,로그인","-0.49997401237487793,-0.08437400311231613,0.013372000306844711,-0.30656298995018005,-0.30207300186157227,0.3158720135688782,0.37182700634002686,0.6403779983520508,0.8857380151748657,1.835500955581665,-0.05937900021672249,0.001693999976851046,-0.7063199877738953,0.01677599921822548,-0.09399499744176865","0.3160000145435333,0.3720000088214874,0.6399999856948853,0.8859999775886536,1.8359999656677246"
80,19226,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
81,19227,1,1,0.9999554,"아이디,회원,사이트,정보,로그인","-1.111407995223999,-1.0521830320358276,0.013450000435113907,-0.7910439968109131,-0.635886013507843,0.34963199496269226,0.5297489762306213,0.6481860280036926,1.0188519954681396,2.2007269859313965,-0.026209000498056412,-0.06223699823021889,-0.7681419849395752,0.016767999157309532,-0.03294900059700012","0.3499999940395355,0.5299999713897705,0.6480000019073486,1.0190000534057617,2.2009999752044678"
82,19229,2,2,0.99995303,"보증,토토,사이트,메이저,먹튀","-0.011269000358879566,0.00621799984946847,-0.010343000292778015,-0.0019570000004023314,-0.28300899267196655,-0.014131000265479088,-0.01790500059723854,-0.718949019908905,-0.024318000301718712,-0.27880701422691345,0.414014995098114,0.41959500312805176,0.5139639973640442,0.5464320182800293,1.411149024963379","0.414000004529953,0.41999998688697815,0.5139999985694885,0.5460000038146973,1.4110000133514404"
83,19232,2,2,0.999908,"놀이터,토토,메이저,사이트,먹튀","-0.005747999995946884,0.0028840000741183758,-0.006051000207662582,-0.01040599960833788,-0.0016220000106841326,-0.012901999987661839,-0.013508000411093235,-0.02465900033712387,-0.8982200026512146,0.013174000196158886,0.36021700501441956,0.43139201402664185,0.5797849893569946,0.6231060028076172,0.9120230078697205","0.36000001430511475,0.4309999942779541,0.5799999833106995,0.6230000257492065,0.9120000004768372"
84,19237,1,1,0.99995124,"사이트,전화번호,정보,회원,로그인","0.01644900068640709,-0.2528739869594574,-0.7674130201339722,-0.9089199900627136,0.04191900044679642,0.6902809739112854,0.7273449897766113,0.8102440237998962,0.8797900080680847,1.8776110410690308,-0.5619339942932129,0.0,-0.0022060000337660313,-0.07899899780750275,-0.10500500351190567","0.6899999976158142,0.7269999980926514,0.8100000023841858,0.8799999952316284,1.878000020980835"
85,19239,0,0,0.9926724,"슬롯,코드,정보,보기,카지노","0.12481600046157837,0.39566001296043396,0.5642340183258057,0.714963972568512,1.2046740055084229,-0.005905999802052975,-0.04171900078654289,-1.0345239639282227,-0.039778001606464386,-0.015531999990344048,0.0015539999585598707,-0.08761200308799744,-0.05019199848175049,-0.07503800094127655,-0.03500499948859215","0.125,0.3959999978542328,0.5640000104904175,0.7149999737739563,1.2050000429153442"
86,19242,2,2,0.99987364,"놀이터,메이저,토토,사이트,먹튀","-0.009611000306904316,-0.016150999814271927,-0.4525589942932129,-0.03539999946951866,-0.13894100487232208,-0.012524000369012356,-0.057186998426914215,-0.0702890008687973,-1.304155945777893,-0.3132910132408142,0.2684650123119354,0.5114020109176636,0.5696359872817993,0.5994470119476318,1.296694040298462","0.2680000066757202,0.5109999775886536,0.5699999928474426,0.5989999771118164,1.2970000505447388"
87,19243,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
88,19244,0,0,0.99475396,"서비스,무료,정보,검색,카지노","0.32832199335098267,0.32957300543785095,0.44519901275634766,0.6014620065689087,0.6663870215415955,-0.0005019999807700515,-0.38575801253318787,-0.8773559927940369,-0.9627249836921692,-0.08666100353002548,-0.03941899910569191,-0.0034580000210553408,-0.06054700165987015,-0.02446799911558628,-0.021345999091863632","0.328000009059906,0.33000001311302185,0.4449999928474426,0.6010000109672546,0.6660000085830688"
89,19245,2,2,0.7897909,"도메인,업체,놀이터,사이트,보증","-0.3370800018310547,-0.05013500154018402,-0.0009580000187270343,-0.07407700270414352,-0.018458999693393707,0.0008030000026337802,-0.6063429713249207,-0.0138349998742342,-0.628603994846344,-0.0026390000712126493,0.20187599956989288,0.36154401302337646,0.4869770109653473,0.5568839907646179,0.7390379905700684","0.20200000703334808,0.3619999885559082,0.4869999885559082,0.5569999814033508,0.7390000224113464"
90,19246,1,1,0.9997613,"취소,아이디,정보,사이트,로그인","-0.12139300256967545,-1.1222620010375977,-0.6945369839668274,0.01384000014513731,-0.7884420156478882,0.27431899309158325,0.3521760106086731,0.5164750218391418,0.5331400036811829,1.4577089548110962,-0.034247998148202896,-0.01744000054895878,0.013574999757111073,-0.6419100165367126,-0.01940999925136566","0.27399998903274536,0.35199999809265137,0.515999972820282,0.5329999923706055,1.4579999446868896"
91,19247,2,2,0.9999312,"보증,사이트,메이저,토토,먹튀","-0.007532999850809574,-0.10954400151968002,-0.01699499972164631,-0.292059987783432,-0.12304099649190903,-0.00023499999952036887,-1.0637999773025513,-0.03288299962878227,-0.015358000062406063,-0.22641399502754211,0.45770299434661865,0.5467720031738281,0.558447003364563,0.6225990056991577,1.157932996749878","0.4580000042915344,0.546999990940094,0.5580000281333923,0.6230000257492065,1.1579999923706055"
92,19248,2,2,0.9998356,"업체,메이저,토토,사이트,먹튀","-0.05256599932909012,-0.008395000360906124,-0.5953180193901062,-0.062219999730587006,-0.128371000289917,-0.002051000017672777,-0.02233400009572506,-0.06468500196933746,-0.8714979887008667,-0.2509689927101135,0.2891620099544525,0.5520409941673279,0.6063629984855652,0.7665169835090637,1.5751179456710815","0.289000004529953,0.5519999861717224,0.6060000061988831,0.7670000195503235,1.5750000476837158"
93,19249,2,2,0.76971614,"렌트,업체,사이트,메이저,먹튀","-0.04927799850702286,-0.07068300247192383,-0.24384500086307526,-0.03807299956679344,-0.1330229938030243,-0.032756999135017395,-0.007613999769091606,-1.0337220430374146,-0.03918199986219406,-0.07397600263357162,0.21495400369167328,0.21977199614048004,0.5006009936332703,0.6065199971199036,1.805459976196289","0.2150000035762787,0.2199999988079071,0.5009999871253967,0.6069999933242798,1.8049999475479126"
94,19250,1,1,0.99932706,"아이디,개인정보,회원,로그인,계좌","-0.28260600566864014,0.02779100090265274,-0.3072910010814667,-0.38685500621795654,-3.7000001611886546e-05,0.47479599714279175,0.5666210055351257,0.6819720268249512,0.8292909860610962,1.748729944229126,-0.02825699932873249,-0.07265699654817581,-0.08358799666166306,-0.03930800035595894,-0.016631999984383583","0.4749999940395355,0.5669999718666077,0.6819999814033508,0.8289999961853027,1.7489999532699585"
95,19251,1,1,0.9999305,"개인정보,사이트,회원,로그인,계좌","0.0029800001066178083,0.009965999983251095,-0.2935119867324829,-0.0023479999508708715,-2.300000051036477e-05,0.519465982913971,0.52115398645401,0.5577960014343262,0.8009819984436035,1.1266380548477173,-0.03486799821257591,-0.4622829854488373,-0.026510000228881836,-0.020022999495267868,-0.016798000782728195","0.5189999938011169,0.5210000276565552,0.5580000281333923,0.8009999990463257,1.1269999742507935"
96,19256,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
