,id,raw_model_label,shap_model_label,label_prob,xai_top_text,xai_total_value,xai_top_value
773,13685,0,0,0.98671585,"가입,회원,코드,검색,카지노","0.16803200542926788,0.2429710030555725,0.49922099709510803,0.6738640069961548,1.1483900547027588,-0.15612900257110596,-0.5474089980125427,-0.06683000177145004,-0.8092389702796936,-0.007803000044077635,0.018720999360084534,0.04643600061535835,-0.07933499664068222,-0.034244000911712646,-0.06626500189304352","0.1679999977350235,0.24300000071525574,0.49900001287460327,0.6740000247955322,1.1480000019073486"
774,13686,0,0,0.66217566,"슬롯,가입,회원,코드,카지노","0.07652699947357178,0.178506001830101,0.22342300415039062,0.30103498697280884,0.7035390138626099,-0.001803999999538064,-0.15607599914073944,-0.6655799746513367,-0.06664899736642838,-0.004774000030010939,0.0005709999823011458,0.012117999605834484,0.055977001786231995,-0.07703600078821182,-0.03939099982380867","0.07699999958276749,0.17900000512599945,0.22300000488758087,0.3009999990463257,0.7039999961853027"
775,13687,1,1,0.90531206,"정보,채팅,규정,바이,회원","-0.09355399757623672,-0.02463899925351143,-0.0021349999587982893,-0.3076379895210266,-0.3887619972229004,0.2991510033607483,0.46609601378440857,0.5198580026626587,0.585070013999939,1.1951559782028198,0.04106700047850609,0.0,-0.49526599049568176,0.0,-0.27087700366973877","0.29899999499320984,0.4659999907016754,0.5199999809265137,0.5849999785423279,1.1950000524520874"
776,13688,0,0,0.9487492,"가입,정보,코드,검색,카지노","0.14959700405597687,0.25377801060676575,0.3158450126647949,0.6717439889907837,0.7604719996452332,-0.07831700146198273,-0.8948119878768921,-0.05456100031733513,-0.6384419798851013,-0.007468999829143286,0.006637000013142824,-0.0698390007019043,-0.07906100153923035,-0.030980000272393227,-0.03951200097799301","0.15000000596046448,0.2540000081062317,0.3160000145435333,0.671999990940094,0.7599999904632568"
777,13689,1,1,0.99994874,"정보,아이디,회원,로그인,계좌","-0.1129549965262413,-0.15253299474716187,-0.49647000432014465,-0.0194690003991127,-1.700000029813964e-05,0.37088099122047424,0.5139210224151611,0.7909839749336243,1.1577919721603394,1.2002029418945312,0.005657999776303768,-0.01063700020313263,-0.02879999950528145,-0.011950000189244747,-0.008991999551653862","0.3709999918937683,0.5139999985694885,0.7910000085830688,1.1579999923706055,1.2000000476837158"
778,13690,1,1,0.9997365,"배팅,금액,배팅내역,회원,로그인","-0.4596189856529236,-0.09747499972581863,0.0,-0.33704400062561035,-0.02279599942266941,0.5119799971580505,0.5340219736099243,0.7864590287208557,1.00484299659729,1.0539970397949219,0.0,-0.037950001657009125,2.300000051036477e-05,-0.07536999881267548,-0.025947999209165573","0.5120000243186951,0.5339999794960022,0.7860000133514404,1.0049999952316284,1.0540000200271606"
779,13691,1,1,0.99887925,"배팅내역,개인정보,회원,로그인,계좌","0.0,0.04852600023150444,-0.38304299116134644,-0.2649190127849579,-1.700000029813964e-05,0.313757985830307,0.37831300497055054,0.7575430274009705,0.9472320079803467,0.973842978477478,2.300000051036477e-05,-0.07709500193595886,-0.0904650017619133,-0.05205199867486954,-0.01719599962234497","0.3140000104904175,0.3779999911785126,0.7580000162124634,0.9470000267028809,0.9739999771118164"
780,13692,1,1,0.8878189,"상적,사이트,금액,배팅,상담","0.0,0.00995699968189001,-0.09657499939203262,-0.5057200193405151,-0.37853801250457764,0.5291159749031067,0.5582060217857361,0.5990549921989441,0.7397199869155884,1.1474649906158447,-0.0036909999325871468,-0.36730700731277466,-0.012745999731123447,0.0,-0.13913899660110474","0.5289999842643738,0.5580000281333923,0.5989999771118164,0.7400000095367432,1.1469999551773071"
781,13693,1,1,0.999708,"금액,배팅내역,계좌,로그인,회원","-0.07145600020885468,0.0,-2.300000051036477e-05,-0.006670000031590462,-0.4435960054397583,0.41905099153518677,0.45372799038887024,0.714480996131897,0.8341709971427917,0.8593540191650391,-0.01961600035429001,-0.0005290000117383897,-0.004569999873638153,-0.03499799966812134,-0.03122900053858757","0.4189999997615814,0.45399999618530273,0.7139999866485596,0.8339999914169312,0.859000027179718"
782,13694,1,1,0.99994874,"정보,아이디,회원,로그인,계좌","-0.1129549965262413,-0.15253299474716187,-0.49647000432014465,-0.0194690003991127,-1.700000029813964e-05,0.37088099122047424,0.5139210224151611,0.7909839749336243,1.1577919721603394,1.2002029418945312,0.005657999776303768,-0.01063700020313263,-0.02879999950528145,-0.011950000189244747,-0.008991999551653862","0.3709999918937683,0.5139999985694885,0.7910000085830688,1.1579999923706055,1.2000000476837158"
783,13695,1,1,0.99998724,"확인,회원,사이트,정보,로그인","-0.27145400643348694,-0.9745150208473206,0.013821999542415142,-0.791458010673523,-0.5345799922943115,0.3522779941558838,0.5084819793701172,0.5813559889793396,1.0123939514160156,2.0949559211730957,-0.016148999333381653,-0.06360399723052979,-0.768921971321106,0.01593099907040596,-0.03294900059700012","0.35199999809265137,0.5080000162124634,0.5809999704360962,1.0119999647140503,2.0950000286102295"
784,13696,1,1,0.9999012,"정보,사이트,회원,계좌,로그인","-0.21981799602508545,0.04553600028157234,-0.5519779920578003,-3.7000001611886546e-05,0.04998200014233589,0.49001801013946533,0.549373984336853,0.6770960092544556,0.9063900113105774,1.5044180154800415,0.01593099907040596,-0.6905670166015625,-0.06819000095129013,-0.0028639999218285084,-0.09461099654436111","0.49000000953674316,0.5490000247955322,0.6769999861717224,0.906000018119812,1.503999948501587"
785,13697,1,1,0.9999275,"확인,아이디,사이트,정보,로그인","-0.32429900765419006,-0.2696639895439148,0.013988999649882317,-0.13634100556373596,-0.290008008480072,0.3898009955883026,0.4314369857311249,0.5187780261039734,1.0008660554885864,1.8640199899673462,-0.014324000105261803,-0.005582000128924847,-0.7376220226287842,0.014414999634027481,-0.08725400269031525","0.38999998569488525,0.4309999942779541,0.5189999938011169,1.0010000467300415,1.8639999628067017"
786,13698,1,1,0.9999006,"채팅,사이트,계좌,회원,로그인","-0.039517998695373535,0.01358100026845932,-1.700000029813964e-05,-0.3630079925060272,-0.19967800378799438,0.4613969922065735,0.586322009563446,0.8160529732704163,0.8876540064811707,1.1708439588546753,0.0,-0.3702180087566376,-0.004515999928116798,-0.02220899984240532,-0.027830999344587326","0.460999995470047,0.5860000252723694,0.8159999847412109,0.8880000114440918,1.1710000038146973"
787,13699,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
788,13700,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
789,13701,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
790,13702,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
791,13703,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
792,13704,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
793,13705,1,1,0.99978787,"아이디,채팅,회원,계좌,로그인","-0.13775600492954254,-0.0142000000923872,-0.28319400548934937,-1.700000029813964e-05,-0.19429999589920044,0.3897159993648529,0.5464919805526733,0.64342200756073,1.1754859685897827,1.3447959423065186,-0.03925999999046326,0.0,-0.10046599805355072,-0.016265999525785446,-0.048854999244213104","0.38999998569488525,0.5460000038146973,0.6430000066757202,1.1749999523162842,1.3450000286102295"
794,13706,1,1,0.99998856,"검색,회원,사이트,정보,로그인","-0.07919800281524658,-0.5484939813613892,0.012985000386834145,-0.20255400240421295,-0.23870599269866943,0.3692629933357239,0.40418899059295654,0.6529399752616882,0.8965010046958923,2.5079479217529297,0.001693999976851046,-0.06353399902582169,-0.740460991859436,0.013218999840319157,-0.09321600198745728","0.36899998784065247,0.40400001406669617,0.652999997138977,0.8970000147819519,2.507999897003174"
795,13707,2,2,0.9974873,"도메인,업체,보증,사이트,먹튀","-0.3973099887371063,-0.04066900163888931,-0.025373000651597977,-0.02179500088095665,-0.10760600119829178,0.0073979999870061874,0.011567000299692154,0.00022699999681208283,-2.1556360721588135,-0.1993200033903122,0.35193300247192383,0.4200519919395447,0.5197569727897644,0.774478018283844,2.3302669525146484","0.35199999809265137,0.41999998688697815,0.5199999809265137,0.7739999890327454,2.3299999237060547"
796,13708,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
797,13709,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
798,13710,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
799,13711,0,0,0.634931,"서비스,최고,사용,언어,보기","0.1918420046567917,0.20823900401592255,0.22338199615478516,0.23180800676345825,0.23341600596904755,-0.0009580000187270343,-0.12257099896669388,-0.01760699972510338,0.0,-0.06352899968624115,-0.0205060001462698,0.0,-0.09507499635219574,-0.002225999953225255,-0.08052200078964233","0.19200000166893005,0.20800000429153442,0.22300000488758087,0.23199999332427979,0.2329999953508377"
800,13712,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
801,13713,0,2,0.56568134,"한국어,코드,방침,보기,카지노","0.2555899918079376,0.35469499230384827,0.42737799882888794,0.4970639944076538,0.924344003200531,-0.10229399800300598,-0.0028299998957663774,-0.6541429758071899,-0.04553300142288208,-0.0211970005184412,-0.004323999863117933,-0.07739599794149399,-0.003215000033378601,-0.055987000465393066,-0.04572900012135506","0.25600001215934753,0.35499998927116394,0.4269999861717224,0.4970000088214874,0.9240000247955322"
802,13714,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
803,13715,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
804,13717,2,2,0.99982774,"업체,보증,토토,사이트,먹튀","-0.0475739985704422,-0.020759999752044678,-0.34998199343681335,-0.04161300137639046,-0.1849440038204193,-0.1321679949760437,-0.0026650000363588333,-0.02109299972653389,-1.402675986289978,-0.3710170090198517,0.2442539930343628,0.43620601296424866,0.8555290102958679,0.9916970133781433,2.1150898933410645","0.24400000274181366,0.4359999895095825,0.8560000061988831,0.9919999837875366,2.115000009536743"
805,13718,0,0,0.9857836,"가입,구매,코드,보기,카지노","0.1696459949016571,0.19498099386692047,0.42833399772644043,0.5371500253677368,1.1638230085372925,-0.12217199802398682,-0.04060399904847145,-0.033330999314785004,-0.24192500114440918,-0.00737799983471632,0.015856999903917313,-0.0058570001274347305,-0.0807270035147667,-0.074522003531456,-0.056384000927209854","0.17000000178813934,0.19499999284744263,0.42800000309944153,0.5370000004768372,1.1640000343322754"
806,13719,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
