,id,raw_model_label,shap_model_label,label_prob,xai_top_text,xai_total_value,xai_top_value
677,21758,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
678,21759,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
679,21761,2,2,0.99943095,"코드,보증,토토,메이저,먹튀","-0.1754930019378662,-0.009267999790608883,-0.4988499879837036,-0.0057830000296235085,-0.01892000064253807,-0.02911599911749363,-0.0021349999587982893,-0.021057000383734703,-0.01749500073492527,0.005142000038176775,0.335877001285553,0.4670819938182831,0.7040770053863525,0.7484740018844604,0.8772990107536316","0.335999995470047,0.46700000762939453,0.7039999961853027,0.7480000257492065,0.8769999742507935"
680,21762,2,2,0.9997688,"돌발,놀이터,토토,사이트,메이저","0.0,-0.003335000015795231,-0.014778000302612782,-0.0679130032658577,-0.014034999534487724,-0.0,-0.01575000025331974,-0.018813999369740486,-1.4007090330123901,-0.04751800000667572,0.37054699659347534,0.4277909994125366,0.7488240003585815,0.8055130243301392,0.962448000907898","0.3709999918937683,0.42800000309944153,0.7490000128746033,0.8059999942779541,0.9620000123977661"
681,21763,2,2,0.9975495,"코드,주소,메이저,토토,먹튀","-0.940123975276947,-0.04687900096178055,-0.002400999888777733,-0.29604798555374146,-0.15150399506092072,-0.13199999928474426,-0.4391170144081116,0.0016289999475702643,-0.010816000401973724,-0.24975700676441193,0.2392899990081787,0.3947080075740814,0.41065898537635803,0.8527609705924988,1.4833589792251587","0.23899999260902405,0.39500001072883606,0.41100001335144043,0.8529999852180481,1.4830000400543213"
682,21764,2,2,0.99995804,"주소,사이트,토토,메이저,먹튀","-0.02737100049853325,-0.02954700030386448,-0.2897219955921173,-0.017562000080943108,-0.09044399857521057,-0.4070810079574585,-1.0438239574432373,-0.014208000153303146,-0.030043000355362892,0.010185999795794487,0.39382800459861755,0.5652239918708801,0.5949289798736572,0.6908040046691895,1.0759400129318237","0.39399999380111694,0.5649999976158142,0.5950000286102295,0.6909999847412109,1.0759999752044678"
683,21765,2,2,0.99580765,"사이트,보증,메이저,토토,먹튀","-0.032614998519420624,-0.007350999861955643,-0.017235999926924706,-0.4421530067920685,-0.013899000361561775,-0.4850830137729645,-0.005630000028759241,-0.016781000420451164,-0.027536999434232712,0.0036440000403672457,0.2958129942417145,0.31200501322746277,0.564283013343811,0.6188600063323975,1.2717469930648804","0.29600000381469727,0.31200000643730164,0.5640000104904175,0.6190000176429749,1.2719999551773071"
684,21766,2,2,0.99985135,"주소,고액,메이저,토토,먹튀","-0.05129700154066086,0.0,-0.016367999836802483,-0.4856170117855072,-0.12894700467586517,-0.3743869960308075,0.0,-0.046108998358249664,-0.03587299957871437,-0.2198140025138855,0.3454039990901947,0.3578310012817383,0.6076350212097168,0.7968230247497559,1.2796679735183716","0.3449999988079071,0.3580000102519989,0.6079999804496765,0.796999990940094,1.2799999713897705"
685,21767,2,2,0.9998796,"고액,토토,메이저,사이트,놀이터","0.0,-0.3704040050506592,-0.017597999423742294,-0.0201409999281168,-0.005772999953478575,0.0,-0.02996399998664856,-0.031112000346183777,-1.2626440525054932,-0.01273099984973669,0.4370029866695404,0.7202720046043396,0.7315930128097534,0.750793993473053,0.8438429832458496","0.43700000643730164,0.7200000286102295,0.7319999933242798,0.7509999871253967,0.843999981880188"
686,21768,2,2,0.9997454,"돌발,사이트,메이저,토토,먹튀","0.0,0.019027000293135643,-0.011567000299692154,-0.41548800468444824,-0.14825299382209778,-1.9999999949504854e-06,-1.1334619522094727,-0.02889999933540821,-0.0187389999628067,-0.27411699295043945,0.29040399193763733,0.4461379945278168,0.5361649990081787,0.6339520215988159,1.1267900466918945","0.28999999165534973,0.44600000977516174,0.5360000133514404,0.6340000033378601,1.1269999742507935"
687,21769,2,2,0.9755695,"미니게임,에볼루션,업체,주소,고액","-0.13215099275112152,-0.01171599980443716,-0.05283299833536148,-0.06470300257205963,0.0,-0.0003459999861661345,0.0,0.0017960000550374389,-0.45803600549697876,0.0,0.18031799793243408,0.29550299048423767,0.29809001088142395,0.4744580090045929,0.7436720132827759","0.18000000715255737,0.29600000381469727,0.2980000078678131,0.4740000069141388,0.7440000176429749"
688,21770,2,2,0.9998511,"주소,토토,사이트,메이저,먹튀","-0.06371200084686279,0.009961999952793121,-0.010665999725461006,-0.017673999071121216,-0.09910000115633011,-0.3473230004310608,-0.007387999910861254,-1.0228300094604492,-0.02680799923837185,-0.09905900061130524,0.3623200058937073,0.48049598932266235,0.6068029999732971,0.643667995929718,1.0223100185394287","0.3619999885559082,0.47999998927116394,0.6069999933242798,0.6439999938011169,1.0219999551773071"
689,21771,1,1,0.9126574,"정보,입력,상담,사이트,바이","-0.03418299928307533,-0.021781999617815018,-0.2791689932346344,0.05058100074529648,-0.19726699590682983,0.3803060054779053,0.39083701372146606,0.5371699929237366,0.6561840176582336,0.8260599970817566,0.01143299974501133,-0.09652499854564667,-0.07842999696731567,-0.5162060260772705,0.0","0.3799999952316284,0.39100000262260437,0.5370000004768372,0.656000018119812,0.8259999752044678"
690,21773,2,2,0.99931467,"보증,놀이터,고액,메이저,토토","-0.008817999623715878,-0.009073000401258469,0.0,-0.023785000666975975,-0.7031319737434387,-0.0027290000580251217,-0.014942999929189682,0.0,-0.027999000623822212,-0.03599800169467926,0.5793970227241516,0.6983450055122375,0.8323860168457031,0.866100013256073,1.0106470584869385","0.5789999961853027,0.6980000138282776,0.8320000171661377,0.8659999966621399,1.0110000371932983"
691,21774,2,2,0.9998528,"보증,사이트,메이저,토토,먹튀","-0.005998999811708927,-0.053971000015735626,-0.045972999185323715,-0.317097008228302,-0.15510599315166473,-0.00023400000645779073,-1.0615750551223755,-0.036430999636650085,-0.03181200101971626,-0.2893970012664795,0.5120099782943726,0.5471299886703491,0.6040700078010559,0.6252930164337158,1.2911789417266846","0.5120000243186951,0.546999990940094,0.6039999723434448,0.625,1.2910000085830688"
692,21775,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
693,21776,2,2,0.999777,"업체,메이저,보증,토토,먹튀","-0.06160200014710426,-0.00279600010253489,-0.01843300089240074,-0.2949810028076172,-0.12223900109529495,0.0026579999830573797,0.0016080000204965472,-8.399999933317304e-05,-0.01497500017285347,-0.19329799711704254,0.3103620111942291,0.36680999398231506,0.40916600823402405,0.6535099744796753,1.7249729633331299","0.3100000023841858,0.367000013589859,0.4090000092983246,0.6539999842643738,1.725000023841858"
694,21777,2,2,0.9998889,"보증,토토,사이트,메이저,먹튀","-0.009077000431716442,-0.4790399968624115,-0.03673800081014633,-0.019809000194072723,-0.1585649996995926,-0.00023499999952036887,-0.05483299866318703,-1.0124189853668213,-0.032923001796007156,-0.22600799798965454,0.45178401470184326,0.5734540224075317,0.5770429968833923,0.6013039946556091,1.218332052230835","0.4519999921321869,0.5730000138282776,0.5770000219345093,0.6010000109672546,1.218000054359436"
695,21778,2,2,0.99978465,"보증,메이저,토토,사이트,먹튀","-0.009126000106334686,-0.025596000254154205,0.013278000056743622,-0.0177800003439188,-0.11610700190067291,-0.00022600000374950469,-0.04940500110387802,-0.0098860003054142,-0.7332410216331482,-0.1523669958114624,0.4256579875946045,0.4389509856700897,0.4393419921398163,0.5828149914741516,1.3236639499664307","0.4259999990463257,0.4390000104904175,0.4390000104904175,0.5830000042915344,1.3240000009536743"
696,21779,2,2,0.9999504,"보증,사이트,토토,메이저,먹튀","-0.012413999997079372,-0.03384200111031532,-0.49874699115753174,-0.020596999675035477,-0.20905199646949768,-0.00023400000645779073,-0.6921820044517517,-0.053585998713970184,-0.03406500071287155,-0.22908300161361694,0.45145100355148315,0.560545027256012,0.5928980112075806,0.6152380108833313,1.2059880495071411","0.45100000500679016,0.5609999895095825,0.5929999947547913,0.6150000095367432,1.2059999704360962"
697,21780,2,2,0.9998622,"돌발,토토,메이저,사이트,먹튀","0.0,0.007817000150680542,-0.007675999775528908,-0.014384999871253967,-0.09618499875068665,4.3000000005122274e-05,-0.015433000400662422,-0.04609199985861778,-1.5094720125198364,-0.3229300081729889,0.3172839879989624,0.5341799855232239,0.6421650052070618,0.7548499703407288,1.348891019821167","0.31700000166893005,0.5339999794960022,0.6420000195503235,0.7549999952316284,1.3489999771118164"
698,21781,2,2,0.9996829,"주소,토토,메이저,사이트,먹튀","-0.07184299826622009,0.003003000048920512,-0.01066299993544817,-0.009975000284612179,-0.09663999825716019,-0.48722100257873535,-0.016295000910758972,-0.04898200184106827,-1.2925139665603638,-0.3250119984149933,0.35369399189949036,0.4571549892425537,0.5754740238189697,0.6103119850158691,1.290632963180542","0.3540000021457672,0.4569999873638153,0.574999988079071,0.6100000143051147,1.2910000085830688"
699,21782,2,2,0.9994437,"돌발,놀이터,고액,메이저,토토","0.0,-0.0063240001909434795,0.0,-0.012477000243961811,-0.3808700144290924,-7.999999979801942e-06,-0.013158000074326992,0.0,-0.037018001079559326,-0.015509000048041344,0.5060120224952698,0.543133020401001,0.6491919755935669,0.6499360203742981,0.7875339984893799","0.5059999823570251,0.5429999828338623,0.6489999890327454,0.6499999761581421,0.7879999876022339"
700,21783,2,2,0.99863464,"주소,메이저,사이트,토토,먹튀","-0.008159000426530838,-0.013000999577343464,-0.009147999808192253,-0.5087010264396667,-0.6204299926757812,-0.3048659861087799,-0.024546999484300613,-0.7020159959793091,-0.021616000682115555,-0.2410299926996231,0.29792800545692444,0.45401298999786377,0.611611008644104,0.8487759828567505,2.1023941040039062","0.2980000078678131,0.45399999618530273,0.6119999885559082,0.8489999771118164,2.1019999980926514"
701,21784,2,2,0.99761045,"고액,토토,놀이터,메이저,먹튀","0.0,-0.0009800000116229057,-0.01164500042796135,-0.02245200052857399,-0.2102160006761551,0.0,-0.005809000227600336,-0.011973000131547451,-0.01296900026500225,-0.4243150055408478,0.3105179965496063,0.33576399087905884,0.340393990278244,0.5954070091247559,1.1264280080795288","0.3109999895095825,0.335999995470047,0.3400000035762787,0.5950000286102295,1.1260000467300415"
702,21785,2,2,0.99981004,"놀이터,토토,사이트,메이저,먹튀","-0.0029700000304728746,0.020673999562859535,-0.04153599962592125,-0.006089999806135893,-0.19999100267887115,-0.014942999929189682,-0.009866000153124332,-0.8211870193481445,-0.02069300040602684,0.004586999770253897,0.35565799474716187,0.5002970099449158,0.6330940127372742,0.8811889886856079,0.9513270258903503","0.35600000619888306,0.5,0.6330000162124634,0.8809999823570251,0.9509999752044678"
703,21787,0,0,0.9871579,"아이디,가입,회원,코드,카지노","0.14787499606609344,0.176829993724823,0.2547670006752014,0.4933460056781769,1.1323089599609375,-0.3621000051498413,-0.15607599914073944,-0.6992700099945068,-0.06897199898958206,-0.007528999820351601,0.006426999811083078,0.018720999360084534,0.05977800115942955,-0.07933499664068222,-0.06869500130414963","0.14800000190734863,0.1770000010728836,0.2549999952316284,0.49300000071525574,1.1319999694824219"
704,21788,1,1,0.99406403,"사이트,상담,회원,로그인,계좌","0.015991000458598137,-0.3136430084705353,-0.4350239932537079,0.07153300195932388,-3.7000001611886546e-05,0.5538840293884277,0.6050509810447693,0.6070960164070129,0.8800619840621948,1.3112200498580933,-0.4828369915485382,-0.4174320101737976,-0.04931600019335747,-0.07994599640369415,-0.01600000075995922","0.5540000200271606,0.6050000190734863,0.6069999933242798,0.8799999952316284,1.3109999895095825"
705,21789,2,2,0.9911827,"코드,사이트,메이저,토토,먹튀","-0.31998100876808167,-0.006010000128298998,-0.012612000107765198,-0.6457970142364502,-0.18836799263954163,-0.09273800253868103,-0.9451010227203369,-0.08579400181770325,-0.10058599710464478,0.006341999862343073,0.3842970132827759,0.4023439884185791,0.7233700156211853,0.8029549717903137,1.6529170274734497","0.3840000033378601,0.4020000100135803,0.7229999899864197,0.8029999732971191,1.652999997138977"
706,21790,2,2,0.9998702,"주소,토토,메이저,사이트,먹튀","-0.06497099995613098,0.01646599918603897,-0.015205999836325645,-0.024399999529123306,-0.15483500063419342,-0.4262070059776306,-0.03310300037264824,-0.06527599692344666,-0.8983550071716309,-0.08358299732208252,0.35119399428367615,0.424219012260437,0.6097120046615601,0.6133109927177429,1.2181529998779297","0.35100001096725464,0.42399999499320984,0.6100000143051147,0.6129999756813049,1.218000054359436"
707,21791,2,2,0.9999573,"보증,놀이터,메이저,토토,고액","-0.008840000256896019,-0.0030509999487549067,-0.01304600015282631,-0.3141480088233948,0.0,-8.199999865610152e-05,-0.0047980002127587795,-0.046849001199007034,-0.013868999667465687,0.0,0.490215003490448,0.6555609703063965,0.7243790030479431,0.7923610210418701,0.815779983997345","0.49000000953674316,0.656000018119812,0.7239999771118164,0.7919999957084656,0.8159999847412109"
708,21792,0,0,0.9951756,"검색,무료,보기,카지노,할인","0.5353339910507202,0.5960680246353149,0.6269580125808716,0.9187120199203491,1.0788129568099976,-1.4191019535064697,-0.9096050262451172,-0.046066999435424805,-0.016752999275922775,-0.5125619769096375,-0.052786000072956085,0.1306159943342209,-0.16954399645328522,-0.044109001755714417,8.499999967170879e-05","0.5350000262260437,0.5960000157356262,0.6269999742507935,0.9190000295639038,1.0789999961853027"
709,21793,0,0,0.9996816,"언어,코드,보기,무료,카지노","0.3251670002937317,0.3618989884853363,0.5082889795303345,0.5560610294342041,1.2383580207824707,0.0,-0.037099000066518784,-0.053727999329566956,-0.6683279871940613,-0.004435000009834766,-0.0026779999025166035,-0.08762799948453903,-0.06449999660253525,0.00868299975991249,-0.06519000232219696","0.32499998807907104,0.3619999885559082,0.5080000162124634,0.5559999942779541,1.2380000352859497"
710,21794,2,2,0.9991991,"토토,고액,사이트,놀이터,메이저","-0.33638399839401245,0.0,-0.04395600035786629,-0.04559599980711937,-0.0274679996073246,-0.00961500033736229,0.0,-0.8845940232276917,-0.015124999918043613,-0.02386699989438057,0.548658013343811,0.6358720064163208,0.6743509769439697,0.7174680233001709,0.727744996547699","0.5490000247955322,0.6359999775886536,0.6740000247955322,0.7170000076293945,0.7279999852180481"
711,21795,2,2,0.9999335,"놀이터,보증,토토,메이저,먹튀","-0.018262000754475594,-0.009112000465393066,-0.4616760015487671,-0.02041799947619438,-0.18768499791622162,-0.015571000054478645,-0.00016399999731220305,-0.07662700116634369,-0.04848000034689903,-0.31397899985313416,0.2728469967842102,0.4632459878921509,0.5988230109214783,0.7366830110549927,1.2801369428634644","0.27300000190734863,0.46299999952316284,0.5989999771118164,0.7369999885559082,1.2799999713897705"
